,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
0,-lt,018,0.1541514955827739,0.009318210269149927,language,0.05921988669588806,0.010910384651840896
1,-lt,018,0.2565392755283228,0.044110206659686374,language,0.06347007646600407,0.012725801025719411
2,-lt,018,0.217859497295913,0.027022213376359273,language,0.1053224118926396,0.031470673811617805
3,-lt,018,0.12276961974675035,0.0017212492420844159,language,0.0212886174806222,0.0012918053118121894
4,-lt,018,0.3630551954199211,0.11442387602336246,language,0.22918528560431595,0.11442387602336246
5,-lt,018,1.0,1.0,language,1.0,1.0
6,-lt,018,0.14051107931076792,0.00459175437628413,language,0.038304658355666286,0.0036104538067196503
7,-lt,018,0.27821833082514275,0.056041025811483444,language,0.183897365193387,0.0824694369681684
8,-lt,018,1.0,1.0,language,1.0,1.0
9,-lt,018,0.07926921415376911,0.0008172083933378259,language,0.02290600865463786,0.0015349387242798566
10,-lt,018,1.0,1.0,language,1.0,1.0
11,-lt,018,0.528237473971752,0.2524492787979875,language,0.40002744669500734,0.2595170696158332
12,-lt,018,0.14051107931076792,0.005029437053825683,language,0.0424733801730588,0.0046601867789291315
13,-lt,018,1.0,1.0,language,1.0,1.0
14,-lt,018,0.341100658186274,0.09159691100157794,language,0.24673723478941242,0.12853356019881748
15,-lt,018,1.0,1.0,language,1.0,1.0
16,-lt,018,1.0,1.0,language,1.0,1.0
17,-lt,018,0.47298641249411233,0.20794029100071243,language,0.34186793605201876,0.20794029100071243
18,-lt,018,0.47298641249411233,0.20706586435708535,language,0.43416346379157195,0.2934919438591039
19,-lt,018,0.7627752699737402,0.5348790252179567,language,1.0,1.0
20,-lt,018,0.07926921415376911,0.0005164077628143399,language,0.014765751969851608,0.0005164077628143399
21,-lt,018,0.34223783195134244,0.09559305257979758,language,0.22435951071282317,0.11069283665507476
22,-lt,018,0.14051107931076792,0.004917332218857193,language,0.0428060073923594,0.004917332218857193
23,-lt,018,0.15018840060521063,0.008283825343842753,language,0.07153701668674223,0.01662368437519838
24,-lt,018,1.0,1.0,language,1.0,1.0
25,-lt,018,0.2166025672339466,0.0233949162930261,language,0.08800636101365497,0.0233949162930261
26,-lt,018,0.12276961974675035,0.00180809454708027,language,0.06499264069921738,0.013699956378624454
27,-lt,018,1.0,1.0,language,1.0,1.0
28,-lt,018,0.2086817822876325,0.01895481596324233,language,0.05394955037579249,0.008000806023742956
29,-lt,018,0.23254556283336178,0.035864543747227626,language,0.0914126115371596,0.024778375909994575
30,-lt,018,0.3530433580301348,0.10571403572070398,language,0.10316625314114856,0.030539641946054286
31,-lt,018,0.217859497295913,0.02820012158144707,language,0.07985086019901884,0.019639313185914796
32,-lt,018,1.0,0.8527146391774143,language,1.0,1.0
33,-lt,018,1.0,1.0,language,1.0,1.0
34,-lt,018,1.0,0.8631314236295776,language,1.0,1.0
35,-lt,018,0.7129787012019297,0.4731145308734006,language,0.4544501489954474,0.31423320317137343
36,-lt,018,1.0,1.0,language,1.0,1.0
37,-lt,018,0.37606856778559333,0.12378692916064817,language,0.01416307766702956,0.00044772656963878456
38,-lt,018,0.4647849619424038,0.1940597006048181,language,0.030206280220594923,0.0025802124488873424
39,-lt,018,0.16793791694401716,0.011500903001320763,language,0.06861393256176013,0.015001088240595577
40,-lt,018,0.2610783225621037,0.04692779215128529,language,0.1541137770918237,0.06003401184210216
41,-lt,018,0.810363789252127,0.6003136759850072,language,1.0,1.0
42,-lt,018,0.17560484279038602,0.013189759915036356,language,0.055243269722506504,0.009349778710919418
43,-lt,018,0.603970033971152,0.3353412412476057,language,0.5388775251450777,0.3991979309984891
