,fe,subject,pval,pval_LLM_sig,pval_orig,shuffled,network
36443,-mp,343,0.8542570499746817,0.004667829493381163,0.7679567319361231,shuffled,language
36444,-mp,343,0.644857823826559,0.0011148419338465763,0.5517855605938597,shuffled,language
36445,-mp,343,0.3797766515196087,0.0007735307136399811,0.3067857045044262,shuffled,language
36446,-mp,343,0.7765690108665518,0.0009902312314819899,0.6856452459712781,shuffled,language
36447,-mp,343,0.8957806088419928,0.006584463643234615,0.8139862086237254,shuffled,language
36448,-mp,343,0.8694297406422162,0.006366884190827239,0.7868403175620646,shuffled,language
36449,-mp,343,0.7779652404570018,0.007376553454758965,0.6880237509490862,shuffled,language
36450,-mp,343,0.017037965913956798,0.0007848705213623561,0.005507854960402824,shuffled,language
36451,-mp,343,0.017654862919162913,0.0007502748541950584,0.005892886912916309,shuffled,language
36452,-mp,343,0.009685264072546758,0.00039565518761089076,0.0019684336406648787,shuffled,language
36453,-mp,343,0.02163560048287731,0.0005044427900949707,0.008157163068654773,shuffled,language
36454,-mp,343,0.013452324014927396,0.00032042535217830165,0.003893051058811831,shuffled,language
36455,-mp,343,0.036749828409824555,0.0008672645701575783,0.01737363022025579,shuffled,language
36456,-mp,343,0.010068781737768378,0.00047645304909940087,0.002209497023457273,shuffled,language
36457,-mp,343,0.022550236848526212,0.0020481368010334877,0.008634847688684558,shuffled,language
36458,-mp,343,0.027619024847183656,0.002481342409796466,0.011470640658182313,shuffled,language
36459,-mp,343,0.7176939730710357,0.005836516709959885,0.6252076363350774,shuffled,language
36460,-mp,343,0.7669962836203489,0.0018944197287633884,0.6754989360897918,shuffled,language
36461,-mp,343,0.8534160633486901,0.013735656430207193,0.7660634618719097,shuffled,language
36462,-mp,343,0.9926130553196086,0.001885696043107801,0.9502448848012073,shuffled,language
36463,-mp,343,0.9926130553196086,0.0010476917934920409,0.9634899161396436,shuffled,language
36464,-mp,343,0.9986633360087672,0.05407856892461018,0.9779292449261086,shuffled,language
36465,-mp,343,0.9986633360087672,0.02704631020224708,0.979770771098288,shuffled,language
36466,-mp,343,0.9908680469854076,0.006638089729829668,0.9419813318543161,shuffled,language
36467,-mp,343,0.9803123371037755,0.008131809389304221,0.9244518691195625,shuffled,language
36468,-mp,343,0.9994538128552856,0.028624677193017416,0.9934114065541577,shuffled,language
36469,-mp,343,0.28423045309645517,0.022847866040353784,0.2216495212291208,shuffled,language
36470,-mp,343,0.6707096341947861,0.008803388165818013,0.577363447992419,shuffled,language
36471,-mp,343,0.018131975349886892,0.0002917570710879089,0.0061501929814367995,shuffled,language
36472,-mp,343,0.09454855046891696,0.0005673377864179051,0.059527990170047125,shuffled,language
36473,-mp,343,0.06904263506558661,0.0003621081292640857,0.040240541350825526,shuffled,language
36474,-mp,343,0.02672694804057671,0.00027463071692586843,0.010936205439723899,shuffled,language
36475,-mp,343,0.08367507209431328,0.0027732628901899273,0.05114161254659795,shuffled,language
36476,-mp,343,0.054852829921349516,0.0018157505843065603,0.02933662434420591,shuffled,language
36477,-mp,343,0.04013340172791157,0.0011258656818444914,0.019534741194513656,shuffled,language
36478,-mp,343,0.02327515631367132,0.000590503022401663,0.009029172188815509,shuffled,language
36479,-mp,343,0.7279523407348832,0.0007603258581744071,0.6362882389192241,shuffled,language
36480,-mp,343,0.9250742121857686,0.0007603258581744071,0.8535478555734668,shuffled,language
36481,-mp,343,0.9246879632395166,0.0004662838959643177,0.8525105522650036,shuffled,language
36482,-mp,343,0.9600554135045478,0.01899511005738986,0.8985496543183213,shuffled,language
36483,-mp,343,0.9926130553196086,0.006870568822112147,0.9670302446154949,shuffled,language
36484,-mp,343,0.9994538128552856,0.031305253603532,0.9967849454811342,shuffled,language
36485,-mp,343,0.017604603556848016,0.0003089979318249169,0.005846595142959098,shuffled,language
36486,-mp,343,0.007998279673838737,0.0003089979318249169,0.0010806474383078708,shuffled,language
36487,-mp,343,0.02716920060591643,0.00031010423469524204,0.011193899154716198,shuffled,language
36488,-mp,343,0.016455795197124593,0.0005142378531654448,0.005271186237665094,shuffled,language
36489,-mp,343,0.1892442509080648,0.002445585021722367,0.13865834289655704,shuffled,language
36490,-mp,343,0.056854783089743455,0.0022050253466767205,0.031106851130839018,shuffled,language
36491,-mp,343,0.09398365694552077,0.0065298213892129526,0.05896470965948726,shuffled,language
36492,-mp,343,0.07021589382236405,0.007044259035586465,0.04105406457655159,shuffled,language
36493,-mp,343,0.0960261819908457,0.001530174513519109,0.06067044488081415,shuffled,language
36494,-mp,343,0.057405911682648254,0.00028257648839798475,0.03149293387597419,shuffled,language
36495,-mp,343,0.027619024847183656,0.0002917570710879089,0.011462029167743956,shuffled,language
36496,-mp,343,0.06885808763858121,0.00025449527348643384,0.04005735584276816,shuffled,language
36497,-mp,343,0.026576234213156896,0.0002609633856876706,0.010841851070757672,shuffled,language
36498,-mp,343,0.08233551900615026,0.0036117054129884392,0.050201627199626224,shuffled,language
36499,-mp,343,0.11508882383423874,0.003028156713705148,0.07568064777906863,shuffled,language
36500,-mp,343,0.11376736388037308,0.000725816330550342,0.0743927975889332,shuffled,language
36501,-mp,343,0.1093034936645757,0.004131902451739518,0.07066897454896721,shuffled,language
36502,-mp,343,0.053095279212214436,0.010690870624157146,0.028111565356098805,shuffled,language
36503,-mp,343,0.06133084113817045,0.0019220352846518122,0.03423326773397143,shuffled,language
36504,-mp,343,0.03127520709858015,0.0025439435373066036,0.013956388440161687,shuffled,language
36505,-mp,343,0.01219363513811812,0.0018102318216607462,0.003269020526079091,shuffled,language
36506,-mp,343,0.036263591783646694,0.0003098672941680261,0.01701024150676211,shuffled,language
36507,-mp,343,0.16953792257753902,0.00027463071692586843,0.1205991408025793,shuffled,language
36508,-mp,343,0.04923675337315723,0.00028257648839798475,0.025524797035863543,shuffled,language
36509,-mp,343,0.05408368917017175,0.00024765818184552816,0.028714536002720052,shuffled,language
36510,-mp,343,0.06281065576368619,0.00024765818184552816,0.035429280055216214,shuffled,language
36511,-mp,343,0.4883977081455279,0.0002769034196546859,0.40675832688703395,shuffled,language
36512,-mp,343,0.1955047304360157,0.0004662838959643177,0.14396519177909844,shuffled,language
36513,-mp,343,0.03839185058160849,0.0023031508806621048,0.018353706953481503,shuffled,language
36514,-mp,343,0.02349568934235304,0.0018237365968830173,0.009204496855767168,shuffled,language
36515,-mp,343,0.038720809207852834,0.0006425304286126591,0.018704602975221987,shuffled,language
36516,-mp,343,0.1780606296556352,0.000823834246099368,0.12836624185041742,shuffled,language
36517,-mp,343,0.051305510981444945,0.008821612359576238,0.02678616147705778,shuffled,language
36518,-mp,343,0.031455030182805155,0.00355658494264792,0.014082691546485528,shuffled,language
36519,-mp,343,0.00779388106614796,0.0010439742295027324,0.0009608755619265033,shuffled,language
36520,-mp,343,0.529074142591621,0.001130791806709389,0.44531056331533336,shuffled,language
36521,-mp,343,0.3190414158826833,0.0023031508806621048,0.253964484955214,shuffled,language
36522,-mp,343,0.03315985255727282,0.002110947261767826,0.015114837064029364,shuffled,language
36523,-mp,343,0.012960106214757334,0.0006838415450749896,0.00361907684373762,shuffled,language
36524,-mp,343,0.13941290518680846,0.0004765895361216868,0.09516624676595836,shuffled,language
36525,-mp,343,0.20159974957510263,0.0004502631982800628,0.14911484581274717,shuffled,language
36526,-mp,343,0.735172148280793,0.000719137597887354,0.6442230165347156,shuffled,language
36527,-mp,343,0.023915152793254638,0.0003308969077056894,0.009404043881883635,shuffled,language
36528,-mp,343,0.042167809274529414,0.00032829268852835656,0.020649184954022133,shuffled,language
36529,-mp,343,0.05787969962006102,0.00024765818184552816,0.03192333948116768,shuffled,language
36530,-mp,343,0.12886700736435425,0.00024765818184552816,0.0866388643031336,shuffled,language
36531,-mp,343,0.9986633360087672,0.00027463071692586843,0.9767605269158806,shuffled,language
36532,-mp,343,0.15024925965327673,0.0003308969077056894,0.10400169666721659,shuffled,language
36533,-mp,343,0.6382187300032692,0.00028257648839798475,0.5451647472781976,shuffled,language
36534,-mp,343,0.045455210890964645,0.00027463071692586843,0.02302885500219711,shuffled,language
36535,-mp,343,0.05765689576841562,0.00024765818184552816,0.03171553839396647,shuffled,language
36536,-mp,343,0.18611824476594813,0.00027463071692586843,0.13584165431961623,shuffled,language
36537,-mp,343,0.9926130553196086,0.0010457845615093715,0.9622246128925643,shuffled,language
36538,-mp,343,0.08987000595856028,0.0007806269091878777,0.055854407237868095,shuffled,language
36539,-mp,343,0.08407823318151343,0.0009772316005091763,0.05144993503228105,shuffled,language
36540,-mp,343,0.022258943555901082,0.0006098786741519185,0.008457742912256965,shuffled,language
36541,-mp,343,0.04711076170634102,0.0002609633856876706,0.02400636752635345,shuffled,language
36542,-mp,343,0.030444716315013946,0.0002769034196546859,0.013385442603802948,shuffled,language
36543,-mp,343,0.3417830087718467,0.005925935743929368,0.27337375398399555,shuffled,language
36544,-mp,343,0.12425578320497152,0.0025888156204853146,0.08289818820596774,shuffled,language
36545,-mp,343,0.010068781737768378,0.000838163104555711,0.0022066592262864368,shuffled,language
36546,-mp,343,0.008157654999306846,0.00028257648839798475,0.0012230291870821701,shuffled,language
36547,-mp,343,0.18490185509086457,0.0005732134782846048,0.13465974571786823,shuffled,language
36548,-mp,343,0.9994538128552856,0.001496325613193263,0.9938341271688068,shuffled,language
36549,-mp,343,0.07405939870864794,0.000590503022401663,0.04401026123555147,shuffled,language
36550,-mp,343,0.13384770153884026,0.0007848705213623561,0.09067738248581225,shuffled,language
36551,-mp,343,0.2702208670958612,0.0012612563010512149,0.20913264456388075,shuffled,language
36552,-mp,343,0.15325989368157616,0.000916820131694018,0.10631135482182973,shuffled,language
36553,-mp,343,0.06719402453560966,0.00039476478300376423,0.03889155322226204,shuffled,language
36554,-mp,343,0.036749828409824555,0.0002769034196546859,0.01735392958937801,shuffled,language
36555,-mp,343,0.03195409098113343,0.0002609633856876706,0.014381799723011837,shuffled,language
36556,-mp,343,0.04073108861210314,0.00027463071692586843,0.019915642738171195,shuffled,language
36557,-mp,343,0.7061415539367994,0.0004846865528996372,0.6146239445900566,shuffled,language
36558,-mp,343,0.9986633360087672,0.0010625218918016487,0.9787658162260735,shuffled,language
36559,-mp,343,0.22528056945693276,0.0004815780017965752,0.1702046128592143,shuffled,language
36560,-mp,343,0.011881150997758834,0.00024765818184552816,0.0031159418689909557,shuffled,language
36561,-mp,343,0.02148598635705708,0.00024765818184552816,0.008037467650504415,shuffled,language
36562,-mp,343,0.2748354680909651,0.0028681303816634573,0.2129064156345326,shuffled,language
36563,-mp,343,0.08548843302159369,0.00028257648839798475,0.052438781080255924,shuffled,language
36564,-mp,343,0.007998279673838737,0.00024765818184552816,0.0010511362306246635,shuffled,language
36565,-mp,343,0.6060942712604308,0.006290584045579439,0.5169494468861835,shuffled,language
36566,-mp,343,0.07749605385489475,0.0006425304286126591,0.04679434010430818,shuffled,language
36567,-mp,343,0.9174546135491418,0.0007603258581744071,0.8424638461677318,shuffled,language
36568,-mp,343,0.21111829752888733,0.0007207419491963781,0.15686182783994648,shuffled,language
36569,-mp,343,0.03195409098113343,0.000332852113135122,0.01440051817411904,shuffled,language
36570,-mp,343,0.07129488724413606,0.0003599704310372986,0.0417899339074612,shuffled,language
36571,-mp,343,0.41294473714497965,0.00034183390353796156,0.3369239828841218,shuffled,language
36572,-mp,343,0.9803123371037755,0.0007039176409153269,0.9254494964411194,shuffled,language
36573,-mp,343,0.12082756310049597,0.0011838968674127465,0.08016615195401094,shuffled,language
36574,-mp,343,0.9926130553196086,0.0006155962777574564,0.9656867858509701,shuffled,language
36575,-mp,343,0.05740992734960118,0.00047645304909940087,0.031537412225922296,shuffled,language
36576,-mp,343,0.921360913931466,0.000309870287182331,0.8480862609825718,shuffled,language
36577,-mp,343,0.9990273501025657,0.0004765895361216868,0.988242456395983,shuffled,language
36578,-mp,343,0.9990273501025657,0.0006098786741519185,0.990826061367088,shuffled,language
36579,-mp,343,0.4992469123547373,0.0006153250443973783,0.4177091804346368,shuffled,language
36580,-mp,343,0.8146439339629077,0.00024765818184552816,0.7240612874029673,shuffled,language
36581,-mp,343,0.2678182030115135,0.0003308969077056894,0.20628706947720404,shuffled,language
36582,-mp,343,0.9986633360087672,0.0010403744271943462,0.9790172049481792,shuffled,language
36583,-mp,343,0.9299589867228202,0.0007848705213623561,0.8601093426538013,shuffled,language
36584,-mp,343,0.6552699148883742,0.0011824868391359228,0.5616599270471778,shuffled,language
36585,-mp,366,0.6628670828407534,0.000577491389710719,0.4695715270197384,shuffled,language
36586,-mp,366,0.40162585209028656,0.0035810533590611496,0.15161615059018038,shuffled,language
36587,-mp,366,0.47180640570433835,0.00023725680154925322,0.22548038092939293,shuffled,language
36588,-mp,366,0.7179634218862659,0.0045951072747846995,0.5487131930753578,shuffled,language
36589,-mp,366,0.21076587333539365,0.0001461874246965452,0.01234863591952272,shuffled,language
36590,-mp,366,0.823883618818054,0.0003706084783330403,0.6760836883196668,shuffled,language
36591,-mp,366,0.7873628231584547,0.00025643677562502826,0.6360360949961892,shuffled,language
36592,-mp,366,0.6970339263145121,0.023321300073400875,0.5178992869302965,shuffled,language
36593,-mp,366,0.9672011446790889,0.00433864567569417,0.9095109438550786,shuffled,language
36594,-mp,366,0.9256033973835569,0.0008901656711893637,0.8139288242008571,shuffled,language
36595,-mp,366,0.6778890348727347,0.0001461874246965452,0.48943575878281287,shuffled,language
36596,-mp,366,0.7352695409666092,0.0009959627239392239,0.5717559906191012,shuffled,language
36597,-mp,366,0.6148698575179344,0.014580027085496603,0.4052873988046857,shuffled,language
36598,-mp,366,0.9801107241253367,0.00207374636619222,0.9483545592788604,shuffled,language
36599,-mp,366,0.7259110472929314,0.00146874905138582,0.560202339884383,shuffled,language
36600,-mp,366,0.9630862773106579,0.007307845121210773,0.8829472866360596,shuffled,language
36601,-mp,366,0.8328622604256432,0.013283258081059273,0.6891423886539727,shuffled,language
36602,-mp,366,0.6645248112698467,0.02165341073892615,0.47221387546053173,shuffled,language
36603,-mp,366,0.227737627179863,4.01721494559933e-05,0.014675680039584025,shuffled,language
