,fe,subject,pval,pval_LLM_sig,pval_orig,shuffled,network
6995,-lt,296,0.0031206752628495133,4.3893621284383133e-07,4.4878201223327293e-05,shuffled,language
6996,-lt,296,0.6353914752308416,2.7393138210526347e-08,0.4942924697661309,shuffled,language
6997,-lt,296,0.024199040419542538,1.0636875762429265e-05,0.0033665082408638083,shuffled,language
6998,-lt,296,0.7844643475626544,5.45396227351322e-08,0.6806122985584735,shuffled,language
6999,-lt,296,0.23647217958085862,2.2670942877136237e-08,0.10470570703954248,shuffled,language
7000,-lt,296,0.17252652614114997,3.3148341191322838e-09,0.06555233753156632,shuffled,language
7001,-lt,296,0.14372793720657742,2.0110521056271786e-07,0.05170765728972606,shuffled,language
7002,-lt,296,0.02080345819799741,2.0679282736809807e-06,0.0024740088657304324,shuffled,language
7003,-lt,296,0.06914608162835717,2.843857633446742e-05,0.01705224831798749,shuffled,language
7004,-lt,296,0.4207876185583506,7.125955559380348e-05,0.2583894052628316,shuffled,language
7005,-lt,296,0.2547745485507381,1.5176361097278838e-05,0.11665495472389133,shuffled,language
7006,-lt,296,0.36424848379609764,0.001988659812378111,0.20506267712853854,shuffled,language
7007,-lt,296,0.8557572789522494,0.0015447963329011743,0.7687094181164185,shuffled,language
7008,-lt,296,0.607862654476272,8.391019181168327e-07,0.46192105979647885,shuffled,language
7009,-lt,296,0.5503275711329445,3.6565740855282417e-06,0.3828007787237385,shuffled,language
7010,-lt,296,0.004324941874176091,4.221840970763124e-11,0.00011321837366953115,shuffled,language
7011,-lt,296,0.07657323830559568,1.2573373368924129e-08,0.019587170905395454,shuffled,language
7012,-lt,296,0.39027435486618683,3.025853797689711e-06,0.2299498207468066,shuffled,language
7013,-lt,296,0.7990668787003914,4.3688983659978533e-07,0.6982122437640436,shuffled,language
7014,-lt,296,0.7661706238361007,1.0262750900622483e-06,0.6561446254991288,shuffled,language
7015,-lt,296,0.7102939264009657,1.3707120486018355e-07,0.5738454808953765,shuffled,language
7016,-lt,296,0.7492995194549767,1.076623829930446e-07,0.631413842121616,shuffled,language
7017,-lt,296,0.000807274091702641,3.863782828346009e-12,3.6227707929811862e-06,shuffled,language
7018,-lt,296,0.005923304108376861,6.649305519344373e-11,0.00019752067740681946,shuffled,language
7019,-lt,296,0.10813308731720146,1.0866221138162403e-08,0.03396850910488004,shuffled,language
7020,-lt,296,0.43454418260373195,2.683955493952489e-08,0.27301205189763267,shuffled,language
7021,-lt,296,0.7309219625325231,3.5026552182148394e-05,0.5997168234092578,shuffled,language
7022,-lt,296,0.7382869029211959,4.376591444839355e-06,0.6096250866305163,shuffled,language
7023,-lt,296,0.3037668390217598,1.7033398306758956e-07,0.15293180630428604,shuffled,language
7024,-lt,296,0.0009044283942780955,1.3072110413236033e-10,4.735227195173275e-06,shuffled,language
7025,-lt,296,0.00206341831877963,1.477663477449707e-11,1.6976515711724703e-05,shuffled,language
7026,-lt,296,0.0119484283333567,3.239925226063304e-10,0.000990858869394453,shuffled,language
7027,-lt,296,0.06477483916528301,2.6555256497028003e-09,0.015309535659109521,shuffled,language
7028,-lt,296,0.4724395558466521,3.8549943120193826e-08,0.30539380060056176,shuffled,language
7029,-lt,296,0.7021401290558767,3.0305869940332718e-06,0.5634976503193386,shuffled,language
7030,-lt,296,0.03714513542504088,8.894236760722957e-08,0.006285979669237771,shuffled,language
7031,-lt,296,0.005627796288856998,2.2269891663019715e-10,0.0001753734826436632,shuffled,language
7032,-lt,296,0.0119484283333567,2.2539352031480434e-10,0.0010006781231972181,shuffled,language
7033,-lt,296,0.05009359013424875,1.1201281717184519e-09,0.0100411983215996,shuffled,language
7034,-lt,296,0.3418622213574843,2.2670942877136237e-08,0.1848664069120876,shuffled,language
7035,-lt,296,0.9963286078594025,3.012606105080171e-07,0.957578355347294,shuffled,language
7036,-lt,296,0.3923475691311021,2.1752462471157334e-07,0.2315349529128194,shuffled,language
7037,-lt,296,0.12996084856734252,3.190202865773395e-08,0.04461632721945416,shuffled,language
7038,-lt,296,0.07133421138669169,7.560493850354542e-07,0.017926922233304717,shuffled,language
7039,-lt,296,0.034554543869366204,2.658700190735033e-08,0.005763398117328843,shuffled,language
7040,-lt,296,0.029708727756539793,8.850539239159866e-08,0.00453296968013023,shuffled,language
7041,-lt,296,0.14726592850184,2.441039064469168e-08,0.05364136662707261,shuffled,language
7042,-lt,296,0.5962415546171916,3.3727214341124755e-08,0.4485309190483581,shuffled,language
7043,-lt,296,0.6681512248524536,8.850539239159866e-08,0.5257255710880937,shuffled,language
7044,-lt,296,0.8438965875485703,2.830542779672589e-07,0.7517294384237841,shuffled,language
7045,-lt,296,0.25793880220437065,3.452228497746879e-07,0.11959074557023763,shuffled,language
7046,-lt,296,0.8489641384795391,1.4677059649421148e-05,0.7591192739852892,shuffled,language
7047,-lt,296,0.43183182933333164,2.827748638564843e-06,0.270360455463981,shuffled,language
7048,-lt,296,0.9631912208082674,2.9428461557461823e-07,0.910975925312217,shuffled,language
7049,-lt,296,0.8624762442304608,7.644555710526115e-06,0.7760350948461063,shuffled,language
7050,-lt,296,0.7494305454055062,4.318190007906747e-06,0.636203192995699,shuffled,language
7051,-lt,296,0.8386749087507451,1.2732591617434255e-06,0.744582734994117,shuffled,language
7052,-lt,296,0.004328729378129379,8.910574180672753e-07,0.0001165551665016138,shuffled,language
7053,-lt,296,0.8935984054351411,1.7081365709060728e-07,0.8161137073075018,shuffled,language
7054,-lt,296,0.08761596422800763,2.696283573231146e-07,0.023919092702485253,shuffled,language
7055,-lt,296,0.07972350276772777,3.046645972645792e-05,0.020631512309374576,shuffled,language
7056,-lt,296,0.3699230720735898,0.0003466554861297702,0.2126895193229062,shuffled,language
7057,-lt,296,0.769426101694374,0.002779299287224043,0.6606291787354406,shuffled,language
7058,-lt,296,0.4966042255908217,2.2681215183991574e-06,0.32797421929446186,shuffled,language
7059,-lt,296,0.1493786967455485,5.4277680405962985e-06,0.0550812995479098,shuffled,language
7060,-lt,296,0.029517057575820536,1.1849784972084347e-10,0.004481647485334008,shuffled,language
7061,-lt,296,0.18821928923482611,2.9025142073691083e-09,0.07531587115978457,shuffled,language
7062,-lt,296,0.6994622747341196,2.3365575646246734e-07,0.5608253990388753,shuffled,language
7063,-lt,296,0.7990668787003914,1.710399349553301e-06,0.6994923903344978,shuffled,language
7064,-lt,296,0.6474143414614509,4.772958478875492e-07,0.5058828858840088,shuffled,language
7065,-lt,296,0.8489641384795391,1.8238520155938304e-07,0.7594323931350253,shuffled,language
7066,-lt,296,0.005923304108376861,3.357256207729667e-11,0.0002082238542211761,shuffled,language
7067,-lt,296,0.01123408310979346,3.357256207729667e-11,0.000889308316412229,shuffled,language
7068,-lt,296,0.25738527354604,1.8177242857315963e-08,0.11877839474787338,shuffled,language
7069,-lt,296,0.3665386423838813,4.9757855414748835e-09,0.20917650272169142,shuffled,language
7070,-lt,296,0.8532423365760073,8.889444910103377e-06,0.7653118388580438,shuffled,language
7071,-lt,296,0.5762255705338777,1.9069095946696462e-06,0.420640356650011,shuffled,language
7072,-lt,296,0.31446980549026293,1.548596040937818e-07,0.161370838184693,shuffled,language
7073,-lt,296,0.008144457475651394,7.591497282622474e-09,0.00045077775108317365,shuffled,language
7074,-lt,296,0.009134064052860555,2.379245440066731e-09,0.00063132605316546,shuffled,language
7075,-lt,296,0.10813308731720146,1.3560310136677412e-08,0.03392797983943193,shuffled,language
7076,-lt,296,0.19684685380502945,9.097532385255125e-09,0.0803877204020539,shuffled,language
7077,-lt,296,0.49748074663482245,6.397587773544962e-08,0.32892519074434035,shuffled,language
7078,-lt,296,0.5962415546171916,4.1581716750029884e-06,0.4474731511527149,shuffled,language
7079,-lt,296,0.5746198751573569,1.3383025351177466e-06,0.41800738740583443,shuffled,language
7080,-lt,296,0.47988825514681055,1.1402761862810275e-06,0.31370406506979237,shuffled,language
7081,-lt,296,0.10044617306611058,3.191296619641784e-08,0.030291033828835266,shuffled,language
7082,-lt,296,0.220963874812147,9.228298137317857e-08,0.09489126212044721,shuffled,language
7083,-lt,296,0.4034731167007338,1.2485961672409733e-08,0.24413593972392944,shuffled,language
7084,-lt,296,0.4307804903178835,5.311595362048091e-09,0.2686804700219679,shuffled,language
7085,-lt,296,0.7990668787003914,1.4880623799361088e-06,0.6998558825416292,shuffled,language
7086,-lt,296,0.14167347060043012,2.8359851031812904e-06,0.050438722517430624,shuffled,language
7087,-lt,296,0.3498834277621627,6.77049750188517e-08,0.19093804381139784,shuffled,language
7088,-lt,296,0.7421177847926479,1.7269391805909216e-07,0.6188940389258057,shuffled,language
7089,-lt,296,0.5837459629993846,1.7480646753726335e-05,0.4313418400145102,shuffled,language
7090,-lt,296,0.5911531845494583,2.3488387570804357e-06,0.4389322150856294,shuffled,language
7091,-lt,296,0.005187913170125635,1.3654649945419287e-05,0.0001533977160259846,shuffled,language
7092,-lt,296,0.7478792200608698,1.4409229146731777e-06,0.6276144240151802,shuffled,language
7093,-lt,296,0.5442032786089918,1.5263922426817024e-06,0.374877501569844,shuffled,language
7094,-lt,296,0.9255805267123682,4.057397721695201e-06,0.857736927895755,shuffled,language
7095,-lt,296,0.6802122971304209,4.384703706507644e-06,0.5410358653152297,shuffled,language
7096,-lt,296,0.7978389115004524,2.7469320991397613e-06,0.6951999490635954,shuffled,language
7097,-lt,296,0.21148743816306922,3.3148341191322838e-09,0.08889748709621907,shuffled,language
7098,-lt,296,1.0,3.1179541528969684e-05,0.9916813284043319,shuffled,language
7099,-lt,296,0.8403178386570993,2.2850164866473966e-06,0.74729836212662,shuffled,language
7100,-lt,296,0.6713303862560176,5.138719880564327e-07,0.5320268563287751,shuffled,language
7101,-lt,296,0.08700413356046323,5.49913870804408e-07,0.023674183433968606,shuffled,language
7102,-lt,296,0.4038399514052236,8.971741952407865e-08,0.2447531099158905,shuffled,language
7103,-lt,296,0.3699230720735898,7.35102043649593e-09,0.21276801976409165,shuffled,language
7104,-lt,296,0.9579886274535548,2.2289347051446554e-06,0.9020999865101162,shuffled,language
7105,-lt,296,0.9561025024820028,5.176511770461298e-07,0.8988936766042465,shuffled,language
7106,-lt,296,0.14632925866091104,1.981614420937098e-06,0.05318955294137644,shuffled,language
7107,-lt,296,0.6802122971304209,4.5184150570056365e-07,0.5413207809624292,shuffled,language
7108,-lt,296,0.39460525706291893,2.1989202322019272e-08,0.23654728143017195,shuffled,language
7109,-lt,296,0.48800854303029495,0.00030811022762256723,0.32120233198703035,shuffled,language
7110,-lt,296,0.06914608162835717,3.9655576969595695e-05,0.016838507778969874,shuffled,language
7111,-lt,296,0.23612486480569622,0.0004628618623508377,0.10437531421104447,shuffled,language
7112,-lt,296,0.4433810519838348,0.00029769782198537764,0.2805537546584325,shuffled,language
7113,-lt,296,0.7102939264009657,0.0022459828471067876,0.5746234578202607,shuffled,language
7114,-lt,296,0.4207876185583506,0.0003633039058887527,0.2582000229260144,shuffled,language
7115,-lt,296,0.3221023554111372,5.9438816312993685e-05,0.16803359269145512,shuffled,language
7116,-lt,296,0.43183182933333164,4.4255484732992984e-05,0.27042712639846544,shuffled,language
7117,-lt,296,0.3142330023866772,0.000548325356508921,0.1607594417595267,shuffled,language
7118,-lt,296,0.3675289143302583,0.00033421650242371686,0.2100165224744333,shuffled,language
7119,-lt,296,0.06107626302757793,5.0395986550848224e-05,0.013800128785583368,shuffled,language
7120,-lt,296,0.19511213850084627,0.0003924140046384533,0.0790955714790267,shuffled,language
7121,-lt,296,0.7468350460320885,0.0025995033035556897,0.6245038006461293,shuffled,language
7122,-lt,296,0.36501807092325567,0.00014016993593975112,0.20600214498096364,shuffled,language
7123,-lt,296,0.7799934636735212,0.0014745114170501125,0.6720661706446496,shuffled,language
7124,-lt,296,0.42403314908974876,0.0016254659593676873,0.2610166654456718,shuffled,language
7125,-lt,296,0.5689206400048108,0.012938181187088914,0.40509532482017946,shuffled,language
7126,-lt,296,0.3439022845766257,0.0004863084191569859,0.18638267578849776,shuffled,language
7127,-lt,296,0.35997489505016456,0.0005544291811713524,0.2008399721241637,shuffled,language
7128,-lt,296,0.45960608185192203,0.008447741596917253,0.29391413611323364,shuffled,language
7129,-lt,296,0.5503275711329445,0.00021817236520909288,0.3812434145067048,shuffled,language
7130,-lt,296,0.6805949170945844,0.0008491671753020376,0.5421343206475187,shuffled,language
7131,-lt,296,0.3498834277621627,0.00014982338829287528,0.19054554420316105,shuffled,language
7132,-lt,296,0.48349451179181774,0.0004600090231741855,0.31678473622261205,shuffled,language
7133,-lt,296,0.4090352244616865,0.000779941974510383,0.24897508558041087,shuffled,language
7134,-lt,296,0.2547745485507381,0.000897701752245763,0.11700192431574662,shuffled,language
7135,-lt,296,0.3368951186880788,0.001709695260465838,0.18142444686269016,shuffled,language
7136,-lt,296,0.5150106211762251,0.0013790327985015222,0.34398241190005163,shuffled,language
7137,-lt,296,0.5746198751573569,0.0074163996783869505,0.4175185730869391,shuffled,language
7138,-lt,296,0.47972858515991595,0.0008408566534168684,0.31324087871698325,shuffled,language
7139,-lt,296,0.5281486995168402,0.008144203120538332,0.35789283602263067,shuffled,language
7140,-lt,296,0.6112961452964645,0.001240507818071736,0.4659018489581879,shuffled,language
7141,-lt,296,0.5236589445700499,0.0017275371634105474,0.3536754128247981,shuffled,language
7142,-lt,296,0.9517897780077555,0.0038976251276847933,0.892117249214375,shuffled,language
7143,-lt,296,0.7427922931835401,0.0014243950187398592,0.6200121160754157,shuffled,language
7144,-lt,296,0.6353914752308416,0.002321122327286665,0.494721410407858,shuffled,language
7145,-lt,296,0.5529128373796589,0.0011993411137802596,0.3861436103113203,shuffled,language
7146,-lt,296,0.4724395558466521,3.134660317418256e-05,0.3064800706417275,shuffled,language
7147,-lt,296,0.3522682917407221,1.7164225317720018e-06,0.19424084235860356,shuffled,language
7148,-lt,296,0.40847850255840695,3.6042454650429736e-05,0.24808118479987018,shuffled,language
7149,-lt,296,0.2982667128443962,3.557862598244919e-06,0.148798726602253,shuffled,language
7150,-lt,296,0.24651927990365682,6.00800627702063e-05,0.11062944498294247,shuffled,language
7151,-lt,296,0.9069469366223564,0.02828948679030602,0.8345547158886006,shuffled,language
7152,-lt,296,0.626302173076469,0.00010548643924794535,0.48389689213761594,shuffled,language
7153,-lt,296,0.9862033997910966,4.366013072432119e-06,0.9441588270251338,shuffled,language
7154,-lt,296,0.7319440333149813,1.1660746810605075e-06,0.6027452361105418,shuffled,language
7155,-lt,296,0.7126552810662438,1.5065610071028055e-06,0.5804649222745994,shuffled,language
7156,-lt,296,0.5808520270563223,4.5734190685592526e-05,0.42699440194837274,shuffled,language
7157,-lt,296,0.39460525706291893,1.3459096260514028e-05,0.23630916031191124,shuffled,language
7158,-lt,296,0.6609064177218597,3.3998241103908714e-06,0.5180478128440605,shuffled,language
7159,-lt,296,0.6682660723372333,7.5689170452691985e-06,0.5279746810993398,shuffled,language
7160,-lt,296,0.6342495806356332,1.5122154765604682e-05,0.49098602539856423,shuffled,language
7161,-lt,296,0.561195255276697,2.47688583628482e-05,0.39413787936037287,shuffled,language
7162,-lt,296,0.3498834277621627,0.00012075804578903519,0.19122373876139953,shuffled,language
7163,-lt,296,0.5150106211762251,4.5734190685592526e-05,0.3438134682247779,shuffled,language
7164,-lt,296,0.17929241324150075,0.000365130785594436,0.07029403970258974,shuffled,language
7165,-lt,296,0.24831136014916355,0.0064155699836437015,0.11217936780695162,shuffled,language
7166,-lt,296,0.7825698040393924,6.265392250516103e-05,0.6758245222462747,shuffled,language
7167,-lt,296,0.9642972157096668,0.0006183967811409124,0.914662303486938,shuffled,language
7168,-lt,296,0.5911531845494583,0.00010365869160205152,0.4392022967387751,shuffled,language
7169,-lt,296,0.6522423552414118,0.0016345190242067348,0.510768695540582,shuffled,language
7170,-lt,296,0.3924257898179242,0.0034929952033975506,0.23193183124915284,shuffled,language
7171,-lt,296,0.5402246946583826,0.00022615033145087474,0.3691634506033621,shuffled,language
7172,-lt,296,0.13410208244290484,0.0006568430870440646,0.04704104462656871,shuffled,language
